Jïjjegåårtesebiejjie	N	midnattssol
evtiedimmieektiebarkoe	N	utviklingssamarbeid

evtiedimmiefaaleldahke	N	utviklingstilbud

evtiedimmiegoevtese	N	utviklingsavdeling

evtiedimmiekurse	N	utviklingskurs

evtiedimmiemaahtoe	N	utviklingskompetanse

evtiedimmienalternatijve	N	utviklingsalternativ

evtiedimmieperspektijve	N	utviklingsperspektiv

evtiedimmiepolitihke	N	utviklingspolitikk

evtiedimmieprogramme	N	utviklingsprogram

evtiedimmieprosjekte	N	utviklingsprosjekt

evtiedimmieråajvarimmie	N	utviklingstiltak

evtiedimmiesysteeme	N	utviklingssystem

evtiedimmiesïelte	N	utviklingsselskap

evtiedimmietjïelte	N	utviklingskommune

evtiedimmieuvtelasse	N	utviklingsforslag

evtiedimmievierhtie	N	utviklingsmiddel
evtiedimmievierhtie	N	utviklingsressurs

evtiedimmieåejvie	N	utviklingsleder

evtiehtasse	N	forslag

faagealmetje	N	fagfolk

faagebaakoe	N	fagord
faagebaakoe	N	faguttrykk

faagebyjrese	N	fagmiljø

faagedajve	N	fagområde

faagedåehkie	N	fagutvalg

faageevtiedimmieprosjekte	N	fagutviklingsprosjekt

faagegærjagåetie	N	fagbibliotek

faagegïele	N	fagspråk

faagekonsulente	N	fagkonsulent

faagelitteratuvre	N	faglitteratur

faagemaahtoe	N	fagkunnskap

faagemoenehtse	N	fagkomité

faageorganisasjovne	N	fagorganisasjon

faageprievie	N	fagbrev

faageprievieööhpehtimmie	N	fagbrevopplæring

faageprievieöörnege	N	fagbrevordning

faagesiebrie	N	fagforening

faageskuvle	N	fagskole

faageskuvleståvroe	N	fagskolestyre

faageterme	N	fagterm

faagetermedåehkie	N	fagtermgruppe

faageterminologije	N	fagterminologi

faageterminologijedåehkie	N	fagterminologigruppe

faageööhpehtimmie	N	fagopplæring

faaleldahkekonferanse	N	tilbudskonferanse

faamoegæmhpome	N	maktkamp

faamoejarnge	N	kraftsenter

faangkeleejre	N	fangeleir

faktore	N	faktor

fealadimmiebeetnegh	N	reisepenger

fealadimmiebudsjehte	N	reisebudsjett

fealadimmiepolitihke	N	reisepolitikk

feelemedåarjoe	N	reisestøtte

feelemedåarjoeöörnege	N	reisestøtteordning

feelemesïelte	N	reiseselskap

feelemevuekie	N	reisemåte

festivaale	N	festival

festivaaledåarjoe	N	festivalstøtte

festivaalegærjagåetie	N	festivalbibliotek

fijle	N	fil

filmebarkoe	N	filmarbeid

filosofije	N	filosofi

finansdepartemente	N	finansdepartement

finanseministere	N	finansminister

finansesuerkie	N	finanssektor

fonetihke	N	fonetikk

fraanskegïele	N	fransk_språk

franskegïele	N	fransk

frïjjevoete	N	frihet

fuelhkiedåehkie	N	familiegruppe

fuelhkiefealadimmie	N	familietur

fuelhkielïhtsege	N	familiemedlem

fuelhkiemaanajgïerte	N	familiebarnehage

fuelhkiepolitihke	N	familiepolitikk

funksjovne	N	funksjon

fylhkebaeniedåaktere	N	fylkestannlege

fylhkedaltese	N	fylkesnivå

fylhkedelegasjovne	N	fylkesdelegasjon

fylhkedigkienveeljeme	N	fylkestingsvalg

fylhkedirektööre	N	fylkesdirektør

fylhkedåaktere	N	fylkeslege

fylhkedåehkie	N	fylkesutvalg

fylhkegærjagåetie	N	fylkesbibliotek

fylhkekonservaatore	N	fylkeskonservator

fylhkemoenehtse	N	fylkesutvalg

fylhkenveeljemeståvroe	N	fylkesvalgstyre

fylhkenålma	N	fylkesmann

fylhkepolijtikere	N	fylkespolitiker

fylhkepolitihke	N	fylkespolitikk

fylhkeraastege	N	fylkesgrense

fylhkesaevege	N	fylkesflagg

fylhkesoejkesjebarkoe	N	fylkesplanarbeid

fylhkeståvroe	N	fylkesstyre

fylhkeståvroelïhtsege	N	fylkesstyremedlem

fylhkesïelte	N	fylkesselskap

fylhketjåanghkoe	N	fylkesmøte

fylhkeåejvie	N	fylkesleder

fysiologije	N	fysiologi

fïerpene	N	tepperot

fïerpese	N	tepperot

gaahtjemefaamoe	N	konkurransekraft

gaahtjemelaake	N	konkurranselov

gaahtjemenjoelkedasse	N	konkurranseregel

gaahtjemepolitihke	N	konkurransepolitikk

gaahtjemereakta	N	konkurranserettighet

gaahtjemereaktoe	N	konkurranserett

gaahtjemetjaatsege	N	konkurransedokument

gaahtjemevåarome	N	konkurransegrunnlag

gaahtjije	N	konkurrent

gaajhkesieeke	N	allemannseie

gaaltijeåtnoe	N	kildebruk

gaarsje	N	kondisjon

gaarsjestadijumme	N	idrettsstadion

gaasse	N	gass

gaatene-skaavhte	N	gatehjørne

gaatenviermie	N	gatenett

gaavnehtæjja	N	oppfinner

gaertjiedimmie	N	innskrenking

gaptansissie	N	koftearm

garsefaamoe	N	fossekraft

gaskebiejjhgoerve	N	middagspølse

gaskebiejjienfeete	N	middagstallerken

gaskefaage	N	mellomfag

gaskemedtie	N	gjennomsnitt

gaskemedtiefuelhkie	N	gjennomsnittsfamilie

gaskemedtievierhtie	N	gjennomsnittsverdi

gaskesadteme	N	kommunikasjon
gaskesadteme	N	dialog

gaskesadtemedirektööre	N	kommunikasjonsdirektør

gaskesadtemedïrrege	N	kommunikasjonsverktøy

gaskesadtemegïehtelimmie	N	kommunikasjonsvirksomhet

gaskesadtememaahtoe	N	kommunikasjonsferdighet

gaskeviermiesæjroe	N	internettside

gaskeviermieåtnoe	N	internettbruk

geajnaviermie	N	veinett

geajnoesoejkesje	N	veiplan

geajnoeviermie	N	veinett

geavta	N	lengde

gejhkiegueliennjoelkedasse	N	tørrfiskregel

gellievoete	N	mangfold

geografije	N	geografi

gerniegaertene	N	korngård

gernjere	N	albue

giehpiedimmie	N	reduksjon

gierese	N	sklie

gierkietaavla	N	steintavle

giesiehahtjoe	N	sommerhytte

giesiekurse	N	sommerkurs

giesieskuvle	N	sommerskole

giesiestååkegaevnie	N	sommerleker

giesietjåanghkoe	N	sommersamling

giesietjïelte	N	sommerkommune

gihtjemevæhta	N	spørsmålstegn

girtiefealadimmie	N	flyreise

girtiefeelije	N	flypassasjer

girtiestasjovne	N	flystasjon

girtiesïelte	N	flyselskap

goerkese	N	oppfatning

goevtesebudsjehte	N	avdelingsbudsjett

goevtesedaltese	N	avdelingsnivå

goevtesedirektööre	N	avdelingsdirektør

goevteseåejvie	N	avdelingsleder

goevteseåvtehke	N	avdelingsleder

goltelæjjah	N	publikum

govkijeraajroe	N	fakkeltog

govlehtimmie	N	høring

govsegaertene	N	kvegfarm

graade	N	grad

grammofovne	N	grammofon

gruvagohpege	N	gruvegang

guejmievoete	N	partnerskap

guektiengïelehvierhtie	N	tospråklighetsmidler

guektiengïelendåarjoe	N	tospråklighetstilskudd

guektiengïelevoetevierhtie	N	tospråklighetsmiddel

gueliehealsoe	N	fiskehelse

guelieindustrije	N	fiskeindustri

guelienindustrije	N	fiskeindustri

guelieskïemtjelasse	N	fiskesykdom

guelievierhtie	N	fiskeressurs

guhkiestjaalehgaahtjedimmie	N	stilkonkurranse

gunkies-skïhpe	N	kongeskip

guvvieapparaate	N	kamera

guvviemontaasje	N	bildemontasje

guvvieraajese	N	bildesetning

guvvietjeahpoe	N	billedkunst

gåaromekurse	N	sømkurs

gåassoehtæjjalaante	N	vertsland

gåassoehtæjjatjïelte	N	vertskommune

gåatomekreeke	N	beitedyr

gåatomelatjkoe	N	reinbeiteavtale

gåatomereakta	N	reinbeiterett
gåatomereakta	N	beiterett

gåatomesysteeme	N	beitesystem

gåatomevierhtie	N	beiteressurs

gåetiebaanghke	N	husbank

gåetieviehkie	N	hushjelp

gånkafuelhkie	N	kongefamilie

gånkangåetie	N	kongehus

gærhkoeaamhtese	N	kirkesak

gærhkoebudsjehte	N	kirkebudsjett

gærhkoegaertene	N	kirkegård

gærhkoegærja	N	kirkebok

gærhkoehistovrije	N	kirkehistorie

gærhkoejieleme	N	kirkeliv

gærhkoelaake	N	kirkelov

gærhkoelïhtsege	N	kirkemedlem

gærhkoemusihke	N	kirkemusikk

gærhkoepolitihke	N	kirkepolitikk

gærhkoetjåanghkoe	N	kirkemøte

gærhkoeveeljeme	N	kirkevalg

gærjabovre	N	bokhandel

gærjabussefaaleldahke	N	bokbusstilbud

gærjabussegïehtelimmie	N	bokbussvirksomhet

gærjagåetiebarkije	N	bibliotekar

gærjagåetiedajve	N	bibliotekområde

gærjagåetiefaaleldahke	N	bibliotektilbud

gærjagåetiegoevtese	N	bibliotekavdeling

gærjagåetiegyhtjelasse	N	bibliotekspørsmål

gærjagåetieinstitusjovne	N	biblioteksinstitusjon

gærjagåetiekonferanse	N	bibliotekkonferanse

gærjagåetiekurse	N	bibliotekkurs

gærjagåetiestatistihke	N	bibliotekstatistikk

gærjagåetiesuerkie	N	biblioteksektor

gærjagåetiesysteeme	N	biblioteksystem

gærjahsaernie	N	bokanmeldelse

gærjalæstoe	N	bokliste

gærjamïerhke	N	bokmerke

gærjatjåanghkoe	N	boksamling

gïebremegoerve	N	kjöttrulle

gïehtelimmesdåarjoe	N	driftstilskudd

gïehtelimmiedajve	N	virksomhetsområde

gïehtelimmieraejie	N	virksomhetsgrense

gïehtelimmiesuerkie	N	virksomhetsområde

gïehtjedimmiedirektööre	N	kontrolldirektør

gïehtjedimmiedåehkie	N	kontrollutvalg

gïehtjedimmiesysteeme	N	kontrollsystem

gïehtjedimmievierhtie	N	kontrollmiddel

gïeken-joknge	N	åkerbær

gïekenmuerjie	N	tranebær

gïeleaamhtesekurse	N	språktemakurs

gïelealmetjh	N	språkfolk

gïelealternatijve	N	språkalternativ

gïelebaalhkese	N	språkpris

gïelebarkije	N	språkarbeider

gïelebiesiemaanajgïerte	N	språkreirbarnehage

gïelebyjrese	N	språkmiljø

gïeledaltese	N	språknivå

gïeledigkiedimmie	N	språkdebatt

gïeledotkije	N	språkforsker

gïeleduekie	N	språkbakgrunn

gïeledåarjoe	N	språkstøtte

gïeledåehkie	N	språkgruppe

gïeledïrrege	N	språkverktøy

gïeleektiebarkoe	N	språksamarbeid

gïeleevtiedimmie	N	språklig_utvikling
gïeleevtiedimmie	N	språkutvikling

gïeleevtiedimmiebarkoe	N	språkutviklingsarbeid

gïeleevtiedimmieprosjekte	N	språkutviklingsprosjekt

gïeleevtiedimmievierhtie	N	språkutviklingsmiddel

gïelefaage	N	språkfag

gïelefaaleldahke	N	språktilbud

gïelegoevtese	N	språkavdeling

gïeleguedtije	N	språkbærer

gïelegyhtjelasse	N	språkspørsmål

gïelehistovrije	N	språkhistorie

gïelejoekehtse	N	språkforskjell

gïelekapihtele	N	språkkapittel

gïelekonferanse	N	språkkonferanse

gïelekonsulente	N	språkkonsulent

gïelekurse	N	språkkurs

gïelelaavkoe	N	språkbad

gïeleohtseme	N	språksøknad

gïeleorgaane	N	språkorgan

gïeleprogramme	N	språkprogram

gïeleprosjekteohtseme	N	språkprosjektsøknad

gïeleraajoe	N	språkgrense

gïeleraerie	N	språkråd

gïelereakta	N	stemmerett
gïelereakta	N	språkrettighet

gïelereereme	N	språkforvaltning

gïeleråajvarimmie	N	språktiltak

gïeleseabradahke	N	språksamfunn

gïeleseksjovne	N	språkseksjon

gïeleseminaare	N	språkseminar

gïelesertiestimmie	N	språkoverføring

gïelesijjie	N	språkarena

gïelesoejkesje	N	språkplan

gïeleståvroe	N	språkstyre

gïeleteknologije	N	språkteknologi

gïeleterme	N	språkterm

gïeleterminologije	N	språkterminologi

gïeletjoeje	N	språklyd

gïeletjåanghkoe	N	språksamling

gïeleutnije	N	språkbruker

gïeleveeljeme	N	språkvalg

gïelevierhtie	N	språkressurs
gïelevierhtie	N	språkmiddel

gïeleåvteguvvie	N	språkforbilde

gïeleövtiedimmievierhtie	N	språkutviklingsmiddel

gïeleööhpehtimmiedïrrege	N	språkopplæringsverktøy

gïeleööhpehtimmiefaaleldahke	N	språkopplæringstilbud

gïeleööhpehtimmievierhtie	N	språkopplæringsmiddel

gïeleöövtiedimmieprogramme	N	språkutviklingsprogram

gïerestallemesijjie	N	alpinanlegg

gïetedallemesijjie	N	behandlingssted

gïetedallemetæjmoe	N	behandlingstime

gïeteruevtie	N	håndjern

gïjregööleme	N	vårfiske

göölemedajve	N	fiskeområde

göölemedirektoraate	N	fiskeridirektorat

göölemelatjkoe	N	fiskeriavtale

göölemeluhpie	N	fisketillatelse

göölemenænnoestimmie	N	fiskeribestemmelse

göölemepolitihke	N	fiskeripolitikk

göölemereakta	N	fiskerettighet

göölemereereme	N	fiskeriforvaltning

göölemeseabradahke	N	fiskerisamfunn

göölemesiebrie	N	fiskeforening

göölemesijjie	N	fiskeplass

göölemeståvroe	N	fiskeristyre

göölemevierhtie	N	fiskeressurs

göölemevïnhtse	N	fiskebåt

haalle	N	hall

haavrejoptse	N	havresuppe

haegriekrovnekraavhtse	N	havregrøt

hahtjoedajve	N	hytteområde

hahtjoetseegkeme	N	hyttebygging

healsoebarkoe	N	helsearbeid

healsoebeetnegh	N	helsepenger

healsoedajve	N	helseområde

healsoedotkeme	N	helseforskning

healsoeektiebarkoe	N	helsesamarbeid

healsoefaaleldahke	N	helsetilbud

healsoegyhtjelasse	N	helsespørsmål

healsoejarnge	N	helsesenter

healsoejoekehtse	N	helseforskjell

healsoekapihtele	N	helsekapittel

healsoekonferanse	N	helsekonferanse

healsoelearoe	N	helselære

healsoepolitihke	N	helsepolitikk

healsoereakta	N	helserett

healsoeråajvarimmie	N	helsetiltak

healsoesoejkesje	N	helseplan

healsoesuerkie	N	helsesektor

healsoesysteeme	N	helsesystem

healsoevaarjelimmie	N	helsevern

heannadimmie	N	hendelse

heerjehtæjja	N	trener

heevehtslitteratuvre	N	skjønnlitteratur

historihke	N	historikk

historihkere	N	historiker

histovrijebyjrese	N	historiemiljø

homofïjle	N	homofil
homofïjle	N	homofili

honnööre	N	honnør

honoraare	N	honorar

hotellefaage	N	hotellfag

hotelleåejvie	N	hotellsjef

håajje	N	gjeng

håalemelæstoe	N	taleliste

håalemereaktoe	N	talerett

håalomestovle	N	talerstol

håjnoesmaana	N	skrikerunge

håksoebarkoe	N	omsorgsarbeid

håånnegegernieh	N	honnikorn

identiteetedomtese	N	identitetsfølelse

identiteetefaktore	N	identitetsfaktor

ideologije	N	ideologi

iehkedsbeapmoe	N	kveldsmat

iehkedsbiejjiesaadtege	N	ettermiddagssending

iehkedssaadtege	N	kveldssending

ietniengïelelohkehtæjja	N	morsmålslærer

ikte-mearan	N	rekkefølge

iktedimmie	N	sammendrag

illedahke	N	resultat

illustrasjovne	N	illustrasjon

indikaatore	N	indikator

industrije	N	industri

industrijebarkije	N	industriarbeider

industrijedajve	N	industriområde

industrijeektiebarkoe	N	industrisamarbeid

industrijelaante	N	industriland

industrijepolitihke	N	industripolitikk

industrijesijjie	N	industristed

industrijestaare	N	industriby

industrijesuerkie	N	industrisektor

industrijesïelte	N	industriselskap

industrijeövtiedimmie	N	industriutvikling

infrastruktuvre	N	infrastruktur

ingeniööre	N	ingeniør

innovasjovne	N	innovasjon

installasjovne	N	installasjon

instituhte	N	institutt

institusjovnedåarjoe	N	institusjonsstøtte

institusjovneevtiedimmie	N	institusjonsutvikling

instruksjovne	N	instruksjon

instrumente	N	instrument

internaatebarkoe	N	internatarbeid

internaatebyjrese	N	internatmiljø

internaatefaaleldahke	N	internattilbud

internaatejieleme	N	internatliv

internaatelohkehtæjja	N	internatlærer

internaatenlapte	N	internatloft

internaatenlearohke	N	internatelev

internaatenskuvle	N	internatskole

internaatesijjie	N	internatplass

internehtesæjroe	N	internettside

islaame	N	islam

isolasjovne	N	isolasjon

jaahkoeööhpehtimmie	N	trosopplæring

jaepiebaalhka	N	årslønn

jaepiebudsjehte	N	årsbudsjett

jaepiekonferanse	N	årskonferanse

jaepiekurse	N	årskurs

jaepielåhkoe	N	årstall

jaepiesoejkesje	N	årsplan

jaevrievierhtie	N	vannressurslov

jalloejoekehtse	N	høydeforskjell

jarngedaltese	N	senternivå

jealajimmie	N	revitalisering
jealajimmie	N	vitalisering

jeanoenbetnie	N	elvebunn

jemhkeldelapte	N	mørkeloft

jielemesbïevnese	N	næringsoppgave

jielieguvviebarkoe	N	filmarbeid

jieliemassedåehkie	N	næringsgruppe

jienebelåhkoengïele	N	majoritetsspråk

jienebelåhkoereerenasse	N	flertallsregjering

jienebelåhkoeståvroe	N	flertallsstyre

jienebelåhkoeuvtelasse	N	flertallsforslag

jienebelåhkoeveeljeme	N	flertallsvalg

joekedimmie	N	fordeling

joekedimmiegyhtjelasse	N	fordelingsspørsmål

joekehtsgïetedimmie	N	forskjellsbehandling

jollegåetie	N	høyblokk

journalistihke	N	journalistikk

jovnesåhkoekraesie	N	mjødurt

juerie	N	tvil

juhtijesaemie	N	flyttsame

juhtijeskuvle	N	omgangsskole

jyönetjeguaktah	N	morbror-_og_søsterbarn

jåhtajehteme	N	tvangsforflytning

jåvleaske	N	desember

jïekngekrovhte	N	jettegryte

jïjjeravne	N	nattravn

jïjtjedorjeme	N	hjemmelaget

jïjtjeguvvie	N	selvbilde

jïjtjereeremeåårdnege	N	selvstyreordning

jïllemesreakta	N	høyesterett

jïlleskuvlebyjrese	N	høyskolemiljø

jïlleskuvledaltese	N	høyskolenivå

jïlleskuvlelaake	N	høyskolelov

jïlleskuvlesuerkie	N	høyskolesektor

jïlleskuvlesysteeme	N	høyskolesystem

jïlleskuvleööhpehtimmie	N	høyskoleutdanning

kaanjele	N	øyenstikker

kaanjere	N	øyenstikker

kaarhtedorjese	N	kartprodukt

kaarhteeprogramme	N	kartprogram

kaarhteplaerie	N	kartblad

kaarhtereakta	N	kartrettighet

kaarhtesysteeme	N	kartsystem

kaarhtevåarome	N	kartgrunnlag

kaasuse	N	kasus

kabeelegåhkoe	N	kabellengde

kalkulaatore	N	kalkulator

kalorije	N	kalori

kanaale	N	kanal

kapasiteete	N	kapasitet

kinove	N	kino

klaasseguvvie	N	klassebilde

klaasselæstoe	N	klasseliste

klaassetjïehtjele	N	klasserom

klaerielearoe	N	fargelære

klijma	N	klima

klimaahte	N	klima

klååkemeorgaane	N	klageorgan

koalisjovne	N	koalisjon

kollektijve	N	kollektiv

kombinasjovne	N	kombinasjon

kompensasjovne	N	kompensasjon

komposisjovne	N	komposisjon

kondisjovne	N	kondisjon

konferansetæjmoe	N	konferansetime

konservaatore	N	konservator

konstruksjovne	N	konstruksjon

konsulentesïelte	N	konsulentselskap

konsultasjovneaamhtese	N	konsultasjonssak

konsultasjovnelatjkoe	N	konsultasjonsavtale

konsultasjovnereaktoe	N	konsultasjonsrett

konsultasjovnetjåanghkoe	N	konsultasjonsmøte

konsultasjovnevåarome	N	konsultasjonsgrunnlag

kontinuiteete	N	kontinuitet

konto	N	konto

kontovresijjie	N	kontorsted

konvensjovnetekste	N	konvensjonstekst

koordinaatore	N	koordinator

korridovre	N	korridor

kraannanhaakene	N	grannegjerde

kraannanlaante	N	naboland

kraannanmaana	N	nabobarn

kraannasaalmetjh	N	nabofolk

kreekedåaktere	N	dyrlege
kreekedåaktere	N	veterinær

kreekedåakterejïlleskuvle	N	veterinærhøyskole

krirriedåehkie	N	partigruppe

krirrieorganisasjovne	N	partiorganisasjon

kroeptesijjie	N	gravplass

kronihke	N	kronikk

kruanesaath	N	grønnsaker

krïevenasse	N	krav

kultuvreaamhtese	N	kultursak

kultuvreaktööre	N	kulturaktør

kultuvrealmetjh	N	kulturfolk

kultuvrebaalhkese	N	kulturpris

kultuvrebarkoe	N	kulturarbeid

kultuvrebudsjehte	N	kulturbudsjett

kultuvrebusse	N	kulturbuss

kultuvrebyjrese	N	kulturmiljø

kultuvredaajroe	N	kulturviten

kultuvredajve	N	kulturområde

kultuvredepartemente	N	kulturdepartement

kultuvredokumentasjovneprosjekte	N	kulturdokumentasjonsprosjekt

kultuvredåarjoe	N	kulturstøtte

kultuvreektiebarkoe	N	kultursamarbeid

kultuvreevtiedimmie	N	kulturutvikling

kultuvrefaaleldahke	N	kulturtilbud

kultuvrefaktore	N	kulturfaktor

kultuvrefestivaale	N	kulturfestival

kultuvregoerkese	N	kulturforståelse

kultuvreguedtije	N	kulturbærer

kultuvregyhtjelasse	N	kulturspørsmål

kultuvregåetie	N	kulturhus

kultuvregïehtelimmie	N	kulturvirksomhet

kultuvrehistovrije	N	kulturhistorie

kultuvreinstitusjovne	N	kulturinstitusjon

kultuvrejiehtege	N	kulturuttrykk

kultuvrejieleme	N	kulturliv

kultuvrekonferanse	N	kulturkonferanse

kultuvrekonsulente	N	kulturkonsulent

kultuvrekurse	N	kulturkurs

kultuvrelaake	N	kulturlov

kultuvrelatjkoe	N	kulturavtale

kultuvremojhtese	N	kulturminne

kultuvremojhtesekonferanse	N	kulturminnekonferanse

kultuvremojhteselaake	N	kulturminnelov

kultuvremojhtesepolitihke	N	kulturminnepolitikk

kultuvremojhtesesoejkesje	N	kulturminneplan

kultuvremojhtesevaarjelimmie	N	kulturminnevern

kultuvrenasjovne	N	kulturnasjon

kultuvrensuerkie	N	kulturfelt

kultuvreperspektijve	N	kulturperspektiv

kultuvrepolitihke	N	kulturpolitikk

kultuvreprogramme	N	kulturprogram

kultuvreprosjekte	N	kulturprosjekt

kultuvresiebrie	N	kulturforening

kultuvreskuvle	N	kulturskole

kultuvresoejkesje	N	kulturplan

kultuvresuerkie	N	kultursektor
kultuvresuerkie	N	kulturområde

kultuvreterme	N	kulturterm

kultuvretjåanghkoe	N	kulturmøte

kultuvretjåanghkoesijjie	N	kulturmøteplass

kultuvrevaarjelimmieaamhtese	N	kulturvernsak

kultuvrevaarjelimmiegoevtese	N	kulturvernavdeling

kultuvrevierhtie	N	kulturmiddel

kultuvreöörnege	N	kulturordning

kursefaaleldahke	N	kurstilbud

kursegoevtese	N	kursavdeling

kursejarnge	N	kurssenter

kurseplaane	N	kursplan

kurseråajvarimmie	N	kurstiltak

kursesijjie	N	kurssted

kurseåasa	N	kurspris

kurseåejvie	N	kursleder

kuvsjegoevtese	N	kursavdeling

kuvsjenvuekie	N	kursmåte

kuvööse	N	kuvøse

kvaliteete	N	kvalitet

kveene	N	kven

kåahperevierhkie	N	kobberverk

kåanstegoevtese	N	kunstavdeling

laajkoeöörnege	N	gjeldsordning

laaketekste	N	lovtekst

laaketsiehkie	N	hjemmel

laakeuvtelassetjaatsege	N	lovforslagsdokument

laanteburrieaamhtese	N	landbrukssak

laanteburriebyjrese	N	landbruksmiljø

laanteburriedepartemente	N	landbruksdepartement

laanteburriegoevtese	N	landbruksavdeling

laanteburriekonferanse	N	landbrukskonferanse

laanteburrielohkehtæjja	N	landbrukslærer

laanteburrienskuvle	N	jordbruksskole

laanteburrieperspektijve	N	landbruksperspektiv

laanteburrieplaane	N	jordbruksplan

laanteburriepolitihke	N	landbrukspolitikk
laanteburriepolitihke	N	jordbrukspolitikk

laanteburriereereme	N	landbruksadministrasjon

laanteburrieskuvle	N	landbruksskole

laanteburriesoejkesje	N	landbruksplan

laanteburriesuerkie	N	landbrukssektor

laanteburrietjïelte	N	jordbrukskommune

laanteburrieåvtehke	N	jordbrukssjef

laanteburrieööhpehtimmie	N	landbruksundervisning

laanteguvvie	N	landform

laantejuakoe	N	jordskifte

laantendajve	N	landområde

laantenmuerjie	N	jordbær

laantesoejkesjæjja	N	markplanlegger

laavenjostoeguejmie	N	samarbeidspart
laavenjostoeguejmie	N	samarbeidspartner

laavkome-lihtie	N	badekar

laavlometæjmoe	N	sangtime

laejhtemeaamhtese	N	klagesak

laejhtemeöörnege	N	klageordning

laessiebïjle	N	lastebil

lahkoehtimmie	N	gratulasjon

lappologije	N	lappologi

lastehahtjoe	N	løvhytte

latjkoemaahtoe	N	avtalekompetanse

latjkoenboelhke	N	avtaleperiode

leaksoelohkehtimmie	N	lekselesing

leaksoeviehkie	N	leksehjelp

leaksoeviehkiehtæjja	N	leksehjelper

learoefaamoe	N	lærekraft

learoefealadimmie	N	studietur

learoegærjagåetie	N	studiebibliotek

learoejarnge	N	studiesenter

learoekonsulente	N	studiekonsulent

learoeplaaneaamhtese	N	læreplansak

learoeplaanebarkoe	N	læreplanarbeid

learoeplaanedåehkie	N	læreplangruppe

learoesijjie	N	læreplass
learoesijjie	N	lærested
learoesijjie	N	studieplass
learoesijjie	N	studiested
learoesijjie	N	praksisplass

learoesuerkie	N	praksisfelt

learoevierhtiedaatabaase	N	læremiddeldatabase

learoevierhtieektiebarkoe	N	læremiddelsamarbeid

learoevierhtieevtiedimmie	N	læremiddelutvikling

learoevierhtiefaaleldahke	N	læremiddeltilbud

learoevierhtiejarnge	N	læremiddelsenter

learoevierhtiepedagogihke	N	læremiddelpedagogikk

learoevierhtiepolitihke	N	læremiddelpolitikk

learoevierhtieprosjekte	N	læremiddelprosjekt

learoevierhtiesoejkesje	N	læremiddelplan

learoevierhtiesuerkie	N	læremiddelsektor

learoevierhtietjaelije	N	læremiddelforfatter

