Jïjjegåårtesebiejjie	N	midnattssol
learoevierhtietsiehkie	N	læremiddelsituasjon

learoevuekie	N	læremåte

learoeåejvie	N	studieleder

learoeööhpehtimmie	N	praksisopplæring

learohkebarkoe	N	elevarbeid

learohkegærjagåetie	N	elevbibliotek

learohkeiehkede	N	elevkveld

learohkelåhkoe	N	elevtall

learohkelæstoe	N	elevliste

learohkemaahtoe	N	elevkunnskap

learohkeraerie	N	elevråd

learohkesijjie	N	elevplass

learohkesoptsestimmie	N	elevsamtale

learohketjåanghkoe	N	elevsamling

learohkeöörnege	N	lærlingordning

lientsie	N	politimester

liktememierie	N	meglingsfrist

lingvistihke	N	lingvistikk

linjaale	N	linjal

lissieaamhtese	N	tilleggssak

lissieboelhke	N	tilleggsavsnitt

lissiebïgkeme	N	utbygging

lissiedïrregh	N	tilleggsverktøy

lissiegoevtese	N	tilleggsavdeling

lissiegyhtjelasse	N	tilleggsspørsmål

lissielaante	N	tilleggsjord

lissielatjkoe	N	tilleggsavtale

lissielohkehtæjja	N	tilleggslærer

lissieraajese	N	tilleggsetning
lissieraajese	N	tilleggssetning

lissietjaatsege	N	tilleggsdokument

lissietseegkeme	N	utbygging

lissieuvtelasse	N	tilleggsforslag

lissievierhtie	N	tilleggsressurs

litteratuvre-histovrijegærja	N	litteraturhistorieverk

litteratuvrebaalhkese	N	litteraturpris

litteratuvredajve	N	litteraturområde

litteratuvrehistovrije	N	litteraturhistorie

liturgije	N	liturgi

loevenehtedh	N	løsrive

logge	N	logg

logistihke	N	logistikk

lohkehtimmiejarnge	N	læringssenter

lohkehtæjjabïhkedimmie	N	lærerveiledning

lohkehtæjjaeksaamene	N	lærereksamen

lohkehtæjjafaamoe	N	lærerkraft

lohkehtæjjagåetie	N	lærerbolig

lohkehtæjjajïlleskuvle	N	lærerhøyskole

lohkehtæjjamaahtoe	N	lærerkompetanse

lohkehtæjjantæjmoe	N	lærertime

lohkehtæjjaorganisasjovne	N	lærerorganisasjon

lohkehtæjjaskuvle	N	lærerskole

lohkehtæjjaskuvleneksaamene	N	lærerskoleeksamen

lohkehtæjjastudente	N	lærerstudent

lohkehtæjjatsiehkie	N	lærersituasjon

lohkehtæjjavierhtie	N	lærerressurs

lohkehtæjjaööhpehtimmiefaaleldahke	N	lærerutdanningstilbud

lohkemeaamhtese	N	studieemne

lohkemefaaleldahke	N	studietilbud

lohkememaahtoe	N	leseferdighet

lohkemesijjie	N	studiested

lohkemesoejkesje	N	studieplan

lohkemetæjmoe	N	studietime

lohkijedåehkie	N	lesergruppe

lohkijh	N	publikum

lokomotijve	N	lokomotiv

lopmeröönjeme	N	snøbrøyting

lustesaajmoe	N	humor

lyrihke	N	lyrikk

låammabeetnegh	N	lommepenger

låapoehgaamegh	N	tøfler

låhkoebaakoe	N	tallord

låtnemereakta	N	bytterett

lååjkere	N	leilending

læssanimmie	N	økning

læssedsaelmie	N	smaktilsetning

læstoeuvtelasse	N	listeforslag

lïhkebovre	N	nærbutikk

lïhkesdajvepolitihkere	N	lokalpolitiker

lïhtsegeinstitusjovne	N	medlemsinstitusjon

lïhtsegelaante	N	medlemsland

lïhtsegelåhkoe	N	medlemstall

lïhtsegelæstoe	N	medlemsliste

lïhtsegeorganisasjovne	N	medlemsorganisasjon

lïhtsegeplaerie	N	medlemsblad

lïhtsegesiebrie	N	medlemsforening

lïhtsegestaate	N	medlemsstat
lïhtsegestaate	N	medlemstat

lïhtsegetjåanghkoe	N	medlemsmøte

lïtnje	N	altan
lïtnje	N	balkong

löönemebaakoe	N	lånord

maadth-dotkeme	N	grunnforskning

maadthdåarjoe	N	grunntilskudd

maadthfaage	N	grunnfag

maadthfaage-lohkeme	N	grunnfagsstudium

maadthkurse	N	grunnkurs

maadthlaake	N	grunnlov

maadthnjoelkedasse	N	grunnregel

maadthraajese	N	grunnsetning

maadthskuvledaltese	N	grunnskolenivå

maadthskuvlelearohke	N	grunnskoleelev

maadthskuvlelohkehtæjja	N	grunnskolelærer

maadthvierhtie	N	grunnressurs

maadthvåarome	N	grunnleggende

maahtaldahkevierhtie	N	kompetansemiddel

maahtoealmetje	N	kompetanseperson

maahtoebyjrese	N	kunnskapsmiljø
maahtoebyjrese	N	kompetansemiljø

maahtoedaerpiesvoete	N	kompetansebehov

maahtoedaltese	N	kunnskapsnivå
maahtoedaltese	N	kompetansenivå

maahtoeevtiedimmie	N	kompetanseutvikling

maahtoegïele	N	kunnskapsspråk

maahtoejarnge	N	kunnskapssenter
maahtoejarnge	N	kompetansesenter

maahtoelutnjeme	N	kunnskapsløft

maahtoenasjovne	N	kunnskapsnasjon

maahtoepolitihke	N	kunnskapspolitikk
maahtoepolitihke	N	kompetansepolitikk

maahtoesoejkesje	N	kompetanseplan

maahtoesuerkie	N	kunnskapssektor
maahtoesuerkie	N	kompetanseområde

maahtoesysteeme	N	kunnskapssystem

maahtoetseegkeme	N	kunnskapsoppbygging
maahtoetseegkeme	N	kompetanseoppbygging

maahtoeulmie	N	kunnskapsmål
maahtoeulmie	N	kompetansemål

maahtoevierhtie	N	kunnskapsressurs
maahtoevierhtie	N	kompetanseressurs

maahtoeövtiedimmie	N	kunnskapsutvikling
maahtoeövtiedimmie	N	kompetanseutvikling

maajehvååjnese	N	fjernsyn

maajeööhpehtimmie	N	fjernundervisning

maaksoesoejkesje	N	betalingsplan

maanabaeliegåetie	N	barndomshjem

maanagïerteaajhtere	N	barnehageeier

maanagïertedajve	N	barnehageområde

maanagïertedaltese	N	barnehagenivå

maanagïertefaaleldahke	N	barnehagetilbud
maanagïertefaaleldahke	N	barnehagedekning

maanagïertegyhtjelasse	N	barnehagespørsmål

maanagïertekonferanse	N	barnehagekonferanse

maanagïertekonsulente	N	barnehagekonsulent

maanagïertemaana	N	barnehagebarn

maanagïertesijjie	N	barnehageplass

maanagïertesoejkesje	N	barnehageplan

maanagïertesuerkie	N	barnehagesektor

maanahïejme	N	barnehjem

maanajgïerteaamhtese	N	barnehagesak

maanajgïerteektiebarkoe	N	barnehagesamarbeid

maanajgïertegoevtese	N	barnehageavdeling

maanajgïerteplaerie	N	barnehagetidsskrift

maanajgïertepolitihke	N	barnehagepolitikk

maanajskuvle	N	barneskole

maanajvaarjelimmie	N	barnevern

maanajvaarjelimmielaake	N	barnevernlov

maanalåtnome	N	barnebytte

maanavaarjelimmiebarkoe	N	barnevernsarbeid

maanavaarjelimmieinstitusjovne	N	barnevernsinstitusjon

maanavaarjelimmiekonferanse	N	barnevernkonferanse

maanavaarjelimmienaamhtese	N	barnevernssak

maanavaarjelimmienfaaleldahke	N	barnevernstilbud

maanavaarjelimmienkonferanse	N	barnevernskonferanse

maanavaarjelimmiepolitihke	N	barnevernpolitikk

maanavaarjelimmiesuerkie	N	barnevernssektor

maanavaarjelimmiesysteeme	N	barnevernsystem

maeksemeskåarhte	N	betalingskort

majesteete	N	majestet

manifestasjovne	N	manifestasjon

manuaale	N	manual

mappesysteeme	N	mappesystem

margarijne	N	margarin

marijne	N	marine

matematihke	N	matematikk

materijaale	N	materiale

mearoebetnie	N	havbunn

mearoebïegke	N	havvind

mearoedajve	N	havområde

mearoeguelie	N	saltvannsfisk

mearoelaahpehts	N	havavsetning

mearoerapmere	N	sjørøver

mearoereaktoe	N	havrett

medikamente	N	medikament

meedije	N	media
meedije	N	medium

meedijepolitihke	N	mediapolitikk
meedijepolitihke	N	mediepolitikk

meierije	N	meieri

mieriedimmie	N	vedtak

mieriesertiestimmie	N	rammeoverføring

mierietsiehkie	N	rammebetingelse
mierietsiehkie	N	rammevilkår

mineraale	N	mineral

mineraalesïelte	N	mineralselskap

mineraalevierhtie	N	mineralressurs

ministeere	N	minister

minngiebeapmoe	N	dessert

minngienomme	N	etternavn

misjovne	N	misjon

misjovnesiebrie	N	misjonselskap

mobïjletelefovne	N	mobiltelefon

modelle	N	modell

moenehtselïhtsege	N	utvalgsmedlem

moenehtsenbarkoe	N	utvalgsarbeid

moeregalte	N	trestokk

mojhtesebeetnege	N	minnemynt

mojhtesemïerhke	N	minnesmerke

mojhteseståante	N	minnestund

mojhtesetjåanghkoe	N	minnesamling

mojhtessaegkie	N	minnepinne

momente	N	moment

monitovre	N	skjerm

monografije	N	monografi

montaasje	N	montasje

moraale	N	moral

motorihke	N	motorikk

motovrevuajahtahke	N	motorkjøretøy

mubpielaevie	N	tremenning

mubpiengïeleööhpehtimmie	N	andrespråksopplæring

musihkebyjrese	N	musikkmiljø

musihkefestivaale	N	musikkfestival

musihkeråajvarimmie	N	musikktiltak

musihkeskuvle	N	musikkskole

musihketæjmoe	N	musikktime

musihkeövtiedimmie	N	musikkutvikling

muslijme	N	muslim

mytologije	N	mytologi

måahtadimmie	N	forsoning

måedtieåtnoehaalle	N	flerbrukshall

måekie-dajve	N	nedbørfelt

måskoes-muadta	N	lukket-pesk

måvhkah	N	bukser

mååksese	N	betaling

mïelehkodtje	N	favoritt

mïerhkebiejjie	N	merkedag

mïerhkevaarjoeh	N	merkeklær

mïrrestallemedepartemente	N	likestillingsdepartement

mïrrestallemedåehkie	N	likestillingsutvalg

mïrrestallemegyhtjelasse	N	likestillingsspørsmål

mïrrestallemekonsulente	N	likestillingskonsulent

mïrrestallemelaake	N	likestillingslov

mïrrestallememoenehtse	N	likestillingsutvalg

mïrrestallemeperspektijve	N	likestillingsperspektiv

mïrrestallemepolitihke	N	likestillingspolitikk

mïrrestallemeprosjekte	N	likestillingsprosjekt

mïrrestallemesoejkesje	N	likestillingsplan

naestieguvvie	N	stjernebilde

nehte-gïele	N	nett-språk

nehtesæjroe	N	nettsted
nehtesæjroe	N	nettside
nehtesæjroe	N	hjemmeside

nehtetjåanghkoe	N	nettmøte

nejpiesvætnoe	N	knivbelte

noerebaeliegåetie	N	ungdomshjem

noerebyjrese	N	ungdomsmiljø

noeregåetie	N	ungdomshus

noerehïejme	N	ungdomshjem

noerekonferanse	N	ungdomskonferanse

noeremoenehtse	N	ungdomsutvalg

noerepolijtikere	N	ungdomspolitiker

noerepolitihke	N	ungdomspolitikk

noereprogramme	N	ungdomsprogram

noereviermie	N	ungdomsnettverk

noerhtedajve	N	nordområde

noerhteluvlie	N	nordøst

noeribarkoe	N	ungdomsarbeid

noeridajve	N	ungdomsområde

noeriektiebarkoe	N	ungdomssamarbeid

noerifestivaale	N	ungdomsfestival

noerigyhtjelasse	N	ungdomsspørsmål

noerilitteratuvre	N	ungdomslitteratur

noeriorganisasjovne	N	ungdomsorganisasjon

noeriplaerie	N	ungdomsblad

noeriråajvarimmie	N	ungdomstiltak

noerisoejkesje	N	ungdomsplan

noerivaarjelimmie	N	ungdomsvern

nominasjovne	N	nominasjon

nominasjovnetjåanghkoe	N	nominasjonsmøte

nommekonsulente	N	navnekonsulent

notaate	N	notat

nr	N	nr

nugattije	N	nugatti

nyjsenæjjabiejjie	N	kvinnedag

nåerviebearkoe	N	selkjøtt

nååke	N	ærfugl

nååkegånka	N	praktærfugl

nænnoestimmiedaltese	N	beslutningsnivå

nænnoestimmiereakta	N	beslutningsmyndighet

observatorijumme	N	observatorium

ohtsemeboelhke	N	søknadsperiode

ohtsemejarnge	N	søknadssenter

ohtsemelåhkoe	N	søknadstall

ohtsemetjaatsege	N	søknadsdokument

ohtsijesïelte	N	søkerselskap

ohtsijetjïelte	N	søkerkommune

okkupasjovne	N	okkupasjon

oksensåalka	N	dørstokk

operasjovne	N	operasjon

organisasjovneaamhtese	N	organisasjonssak

organisasjovnebarkoe	N	organisasjonsarbeid

organisasjovnedaltese	N	organisasjonsnivå

organisasjovnedåarjoe	N	organisasjonstilskudd

organisasjovnejieleme	N	organisasjonsliv

organisasjovnenommere	N	organisasjonsnummer

organisasjovneråajvarimmie	N	organisasjonstiltak

organisasjovnestruktuvre	N	organisasjonsstruktur

organisasjovneövtiedimmie	N	organisasjonsutvikling

ornamentihke	N	ornamentikk

orrejaepiehåaleme	N	nyttårstale

orrejaepienbiejjie	N	nyttårsdag

orrejaepieniehkede	N	nyttårskveld

orrestehteme	N	oppdatering
orrestehteme	N	modernisering

ossjelammes	N	tanke

ossjelmes	N	tanke

paehperebarkoe	N	papirarbeid

paehperepåaste	N	papirpost

paehperepåssa	N	papirpose

paehperevåarhkoe	N	papirarkiv

parlamente	N	parlament

partijedåarjoe	N	partistøtte

passajoptse	N	posesuppe

passijve	N	passiv

patente	N	patent

pearavoesse	N	potetsekk

peehkemetuvre	N	pakketur

pensjoniste	N	pensjonist

pensjovne	N	pensjon

pensjovneöörnege	N	pensjonsordning

permisjovne	N	permisjon

pilovteprosjekte	N	pilotprosjekt

plaadtje	N	gutt

plaadtjetje	N	gutt

plaerieredaksjovne	N	avisredaksjon

plaeriesæjroe	N	avisside

pleenumetjåanghkoe	N	plenumsmøte
pleenumetjåanghkoe	N	plenumssamling

pleenumeåejvie	N	plenumsleder

pliktegåetie	N	tukthus

polijtikeredaltese	N	politikernivå

politijedepartemente	N	politidepartement

politijedirektoraate	N	politidirektorat

politijedirektööre	N	politidirektør

politijegoevtese	N	politiavdeling

politijekonferanse	N	politikonferanse

politijeööhpehtimmie	N	politiutdanning

posisjovnedåehkie	N	posisjonsgruppe

presidente	N	president

presidentetjåanghkoe	N	presidentmøte

pressebïevnese	N	pressemelding

pressedåarjehöörnege	N	pressestøtteordning

pressedåarjoe	N	pressestøtte

pressefaalenasse	N	pressetilbud

pressegoevtese	N	presseavdeling

pressehistovrije	N	pressehistorie

pressejarnge	N	pressesenter

pressekonferanse	N	pressekonferanse

presselosje	N	presselosje

pressepolitihke	N	pressepolitikk

pressetelefovne	N	pressetelefon

pressetjåanghkoe	N	pressemøte

prievieskuvle	N	brevskole

prijoriteete	N	prioritet

prinsihpe	N	prinsipp

produsente	N	produsent

professore	N	professor

profijle	N	profil

programmeboelhke	N	programperiode

programmedirektööre	N	programdirektør

programmedåehkie	N	programgruppe

programmeståvroe	N	programstyre

programmesuerkie	N	programområde

programmeåejvie	N	programleder

propaganda	N	propaganda

prosjektebarkoe	N	prosjektarbeid

prosjekteboelhke	N	prosjektperiode

prosjektedajve	N	prosjektområde

prosjektedåarjoe	N	prosjektstøtte

prosjektedåehkie	N	prosjektgruppe

prosjektedïedte	N	prosjektansvar

prosjekteektiebarkoe	N	prosjektsamarbeid

prosjekteevtiedimmie	N	prosjektutvikling

prosjektekonsulente	N	prosjektkonsulent

prosjektenomme	N	prosjektnavn

prosjektenummere	N	prosjektnummer

prosjekteohtseme	N	prosjektsøknad

prosjekteohtsije	N	prosjektsøker

prosjektesoejkesje	N	prosjektplan

prosjektetjïelte	N	prosjektkommune

prosjekteuvtelasse	N	prosjektforslag

prosjektevierhtie	N	prosjektmiddel

prosjekteåejvie	N	prosjektleder

prosjekteövtiedimmie	N	prosjektutvikling

provrehïeje	N	bryllup

provresh	N	brudepar

provreshïeje	N	bryllup

provsa	N	prosa

pruvreguvvie	N	bryllupsbilde

pruvrehïeje	N	bryllup

pruvrevadtese	N	bryllupsgave

pruvrevuekie	N	bryllupsskikk

pryövenasse	N	prøveuttak
pryövenasse	N	forsøk
pryövenasse	N	undersøkelse

pråvhkoegïele	N	bruksspråk

pråvhkoereakta	N	sedvanerettighet

pråvhkoevuekie	N	bruksmåte

prïestetjïelte	N	prestegjeld

psykologije	N	psykologi

psykologijeööhpehtimmie	N	psykologiundervisning

påasteborhtje	N	postboks
påasteborhtje	N	postkasse

påastekontovre	N	postkontor

påastekåarhte	N	postkort

påastelæstoe	N	postliste

påastemïerhke	N	porto

påastesijjie	N	poststed

påastevïnhtse	N	postbåt

pååssajoptse	N	posesuppe

raajagyhtjelasse	N	grensespørsmål

raajasjïehtedimmie	N	grenseavtale

raajastasjovne	N	grensestasjon

raajatjïelte	N	grensekommune

raajesebægkoe	N	setningskonstruksjon

raajeselearoe	N	setningslære

raastedajve	N	grenseområde

raasteektiebarkoe	N	grensesamarbeid

radijoveboelhketje	N	radioinnslag

radijovefaaleldahke	N	radiotilbud

radijovesaadtege	N	radiosending

radijovestasjovne	N	radiostasjon

radio-boelhketje	N	radioinnslag

radiofaaleldahke	N	radiotilbud

radiosaadtege	N	radiosending

radiostasjovne	N	radiostasjon

radioåejvie	N	radiosjef

raeffiebarkoe	N	fredsarbeid

raeriegåetie	N	rådhus

raerielïhtsege	N	rådsmedlem

raeriestimmiereaktoe	N	forslagsrett

raeriestæjja	N	rådgiver

raerievedtijesïelte	N	konsulentselskap

raerieålma	N	rådmann

rantandahkoe	N	voldshandling

ratifikasjovne	N	ratifikasjon

reakadehteme-aejkie	N	fødselstidspunkt

reakadehtemebeetnege	N	fødselspenge

reakedsjaepie	N	fødselsår

reaktabarkoe	N	rettighetsarbeid

reaktadaltese	N	rettighetsnivå

reaktaguvvie	N	rettsbilde

reaktagyhtjelasse	N	rettsspørsmål
reaktagyhtjelasse	N	rettighetsspørsmål

reaktanaamhtese	N	rettighetssak

reaktanjoelkedasse	N	rettsregel
reaktanjoelkedasse	N	rettighetsregel

reaktaperspektijve	N	rettighetsperspektiv

reaktaraaja	N	rettighetsgrense

reaktasuerkie	N	rettsområde

reaktatjirkeme	N	rettssikkerhet

reaktatjïelkeme	N	rettsavklaring

reaktavaarjelimmie	N	rettsvern

reaktavåarome	N	rettsgrunnlag

reaktaövtiedimmie	N	rettsutvikling

reaktoegaaltije	N	rettskilde

reaktoegoevtese	N	rettsavdeling

reaktoeraajese	N	rettssetning

reaktoeseabradahke	N	rettssamfunn

reaktoeterminologije	N	rettsterminologi

reaktoetjaeleme	N	rettskriving

reaktoetjaelemedïrrege	N	rettskrivingsverktøy

reaktoeöörnege	N	rettsorden

realemaahtoe	N	realkompetanse

redaktööre	N	redaktør

reektesgærja	N	faktabok

reeremeaamhtese	N	forvaltningssak

reeremebarkoe	N	forvaltningsarbeid

reeremedaltese	N	forvaltningsnivå

reeremedåarjoe	N	administrasjonsstøtte

reeremedïedte	N	forvaltningsansvar

reeremegoevtese	N	administrasjonsavdeling

reeremegyhtjelasse	N	forvaltningsspørsmål

reeremegærjagåetie	N	forvaltningsbibliotek

reeremegïehtjedimmie	N	forvaltningskontroll

reeremegïele	N	administrasjonsspråk
reeremegïele	N	forvaltningsspråk

reeremekontovre	N	administrasjonskontor
reeremekontovre	N	forvaltningskontor

reeremelaake	N	forvaltningslov

reerememaahtoe	N	forvaltningskunnskap

reeremenjoelkedasse	N	forvaltningsregel

reeremeorgaane	N	forvaltningsorgan

reeremepolitihke	N	forvaltningspolitikk

reeremeraaja	N	forvaltningsgrense

reeremeraerie	N	forvaltningsråd

reeremereaktoe	N	forvaltningsrett

reeremeregijovne	N	forvaltningsregion

reeremesoejkesje	N	forvaltningsplan

reeremeståvroe	N	forvaltningsstyre

reeremesysteeme	N	forvaltningssystem

reeremeterme	N	forvaltningsterm

reeremeterminologije	N	forvaltningsterminologi

reeremetjïelte	N	forvaltningskommune

reeremevuekie	N	forvaltningsskikk

reeremeöörnege	N	forvaltningsordning

reerenassebarkoe	N	regjeringsarbeid

reerenasseboelhke	N	regjeringsperiode

reerenassebæjhkoehtimmie	N	regjeringserklæring

reerenassedaltese	N	regjeringsnivå

reerenasseektiebarkoe	N	regjeringssamarbeid

reerenassekonferanse	N	regjeringskonferanse

reerenassenlïhtsege	N	regjeringsmedlem

reerenasseraerie	N	regjeringsråd

reerenassesysteeme	N	regjeringssystem

reformasjovne	N	reformasjon

refusjovne	N	refusjon

regijovnedaltese	N	regionnivå

regijovnejarnge	N	regionsentrum

regijovnekontovre	N	regionkontor

regijovnepolitihke	N	regionalpolitikk

regijovneraerie	N	regionrådssamarbeid

regijovneteatere	N	regionteater

regionaldepartemente	N	regionaldepartement

regulatijve	N	regulativ

reklaame	N	reklame

reklaamefilme	N	reklamefilm

reklaamelatjkoe	N	reklameavtale

rektovre	N	rektor

rektovretjåanghkoe	N	rektormøte

religijovnehistovrije	N	religionshistorie

religijovnetæjmoe	N	religionstime

rentedåarjoe	N	rentestøtte

representante	N	representant

resolusjovne	N	resolusjon

restriksjovne	N	restriksjon

retorihke	N	retorikk

revisovre	N	revisor

riektiedåehkie	N	rettsgruppe

riektiegïele	N	rettsspråk

riektiestaate	N	rettsstat

rijhkenåvtehke	N	stattholder

rijsenkrovnekraavhtse	N	risengrynsgrøt

ritneme	N	invasjon

rituaale	N	ritual

rocke	N	rock

roehkenassemaskijne	N	dampmaskin

roehkenasseskïhpe	N	dampskip

romaane	N	roman

ruevtiekonstruksjovne	N	jernkonstruksjon

ruevtiemaalme	N	jernmalm

ruevtievierhkie	N	jernverk

ruvvesketjaetsie	N	smeltvann

ryöjnesjæjjaviehkie	N	gjeterhjelp

ryöjredimmiedåehkie	N	beredskapsgruppe

ryökneme	N	beregning

ryöknememaahtoe	N	regneferdighet

råajvarimmiemaahtoe	N	tiltakskompetanse

råajvarimmieplaane	N	tiltaksplan

råajvarimmievierhtie	N	tiltaksmiddel

råaptoehpaantje	N	returpakning

råvsa	N	rosa

rïektesvoeteguvvie	N	sannhetsbilde

rïjhkedigkie	N	landsting

rïjhkegeajnoe	N	riksvei

rïjhkegånka	N	rikskonge

rïjhkegïele	N	riksspråk

rïjhkekonferanse	N	landskonferanse

rïjhkenehte	N	riksnett

rïjhkepolijtikere	N	rikspolitiker

rïjhkepolitihke	N	rikspolitikk

rïjhkereakta	N	riksrett
rïjhkereakta	N	landrettighet

rïjhkereaktanaamhtese	N	riksrettssak

rïjhkeseabradahke	N	rikssamfunn

rïjhkeståvroe	N	landsstyre

rïjhketeatere	N	riksteater

rïjhketjåanghkoe	N	riksmøte
rïjhketjåanghkoe	N	landsmøte

rïjhkeveeljemeståvroe	N	riksvalgstyre

rïjhkevåarhkoe	N	riksarkiv

saadtergemaajeh	N	ørkenlandskap

saakevierhkie	N	sagbruk

saavredimmie	N	gymnastikk

saavreme	N	trening

saelhtiebearkoe	N	saltkjøtt

saemiedigkieboelhke	N	sametingsperiode

saemiedigkiebïevnese	N	sametingsmelding

saemiedigkienbudsjehte	N	sametingsbudsjett

saemiedigkiendåehkie	N	sametingsgruppe

saemiedigkienlæstoe	N	sametingsliste

saemiedigkienlïhtsege	N	sametingsmedlem

saemiedigkiensoejkesje	N	sametingsplan

saemiedigkiensysteeme	N	sametingssystem

saemiedigkientjaatsege	N	sametingsdokument

saemiedigkieveeljemelåhkoe	N	sametingsvalgmanntall

saemiekonvensjovne	N	samekonvensjon

saemienfaaleldahke	N	samisktilbud

saemiengïelelohkehtæjja	N	samisklærer

saemiengïelemaahtoe	N	samiskkompetanse
saemiengïelemaahtoe	N	samiskkunnskap

saemiengïelesoejkesje	N	samiskplan

saemienkonferanse	N	samekonferanse

saemienkultuvremoenehtse	N	samekulturutvalg

saemienkurse	N	samiskkurs

saemienpruvre	N	samebryllup

saemienskuvlelohkehtæjja	N	sameskolelærer

saemientæjmoe	N	samisktime

saemienåålmege	N	samefolk

saemiepolitihke	N	samepolitikk

saemiesiebrie	N	sameforening

saemievïrre	N	sameblod

saerniefaaleldahke	N	nyhetstilbud

saernieplaerie	N	nyhetsavis

saerniesaadtege	N	nyhetssending

saerniestimmiemeedije	N	underholdingsmedium

saetniesdaajroe	N	faktum

saevegeaamhtese	N	flaggsak

saevegegaahtjeme	N	flaggkonkurranse

saevegelaake	N	flagglov

saevegenjoelkedasse	N	flaggreglement

salkehtimmie	N	utredning

sanksjovne	N	sanksjon

savanne	N	savanne

seabradahke	N	samfunn

seabradahkeaktööre	N	samfunnsaktør

seabradahkedaalhkesh	N	samfunnsmedisin

seabradahkedajve	N	samfunnsområde

seabradahkedïedte	N	samfunnsansvar

seabradahkeevtiedimmie	N	samfunnsutvikling

seabradahkefaamoe	N	samfunnsmakt

seabradahkegyhtjelasse	N	samfunnsspørsmål

seabradahkemaahtoe	N	samfunnskunnskap

seabradahkengåetie	N	samfunnshus

seabradahkeperspektijve	N	samfunnsperspektiv

seabradahkestruktuvre	N	samfunnsstruktur

seabradahkesuerkie	N	samfunnssektor

seabradahkesysteeme	N	samfunnssystem

seabradahkevierhtie	N	samfunnsressurs

seabredahkeaamhtese	N	samfunnstema

seabredhgoevtese	N	samfunnsavdeling

seabredhgåetie	N	samfunnshus

seammavierhtege	N	likestilling

seammavierhtegeaamhtese	N	likestillingssak

seammavierhtegebarkoe	N	likestillingsarbeid

seammavierhtegejarnge	N	likestillingssenter

seammavierhtegekonferanse	N	likestillingskonferanse

seammavierhtegevierhtie	N	likestillingsmiddel

seammavyörhtegsorganisasjovne	N	likestillingsorganisasjon

