Jïjjegåårtesebiejjie	N	midnattssol
seammavyörtegedåehkie	N	likestillingsutvalg

seammavyörtegemoenehtse	N	likestillingsutvalg

seammavyörtegsvoete	N	likeverd
seammavyörtegsvoete	N	likeverdighet

seammavyörtegsvoeteperspektijve	N	likeverdsperspektiv

seksjovneåejvie	N	seksjonsleder

sektore	N	sektor

sekunde	N	sekund

semesteraamhtese	N	semesteremne

seminaare	N	seminar

sentraale	N	sentral

servicekontovre	N	servicekontor

sesjovne	N	sesjon

sietiesbeapmoe	N	dessert

signaale	N	signal

sijjieevtiedimmie	N	stedsutvikling

sijjiennomme	N	stedsnavn

sijjienommeaamhtese	N	stedsnavnsak

sijjienommedåehkie	N	stedsnavnutvalg

sijjienommeevtiedimmie	N	stedsnavnsutvikling

sijjienommekonsulente	N	stedsnavnskonsulent

sijjienommeprosjekte	N	stedsnavnprosjekt

sijjienommeövtiedimmie	N	stedsnavnsutvikling

sivilisasjovne	N	sivilisasjon

sjalle	N	galing

sjangere	N	sjanger

sjeakoje	N	rengjøringsassistent

sjeltieraerie	N	byråd

sjuevnedstïjje	N	mørketid

sjuevnjedsaajmoe	N	mørketsrike

sjuvvesje	N	budskap

sjædtoe-dilhkesh	N	plantegift

sjædtoedaalhkesh	N	naturmedisin

sjædtoelearoe	N	plantelære

sjædtoennomme	N	plantenavn

sjædtoeseabradahke	N	plantesamfunn

sjædtoevaarjelimmie	N	plantevernmiddel

sjïehtedimmieboelhke	N	avtaleperiode

sjïekedæjja	N	rengjøringsassistent

sjïelesijjie	N	offerplass

sjïerekurse	N	spesialkurs

sjïeremaahtoe	N	spesialkompetanse

sjïerepedagogihke	N	spesialpedagogikk

sjïereskuvle	N	spesialskole

sjïeretjïehtjele	N	spesialrom

sjïereööhpehtimmie	N	spesialundervisning

skaamoedomtese	N	skamfølelse

skorresje	N	kunstgjødsel
skorresje	N	gjødsel

skovhtestimmieveasoe	N	transportnæring

skovhtevïnhtse	N	skyssbåt

skulptuvre	N	skulptur

skuvleaajhtere	N	skoleeier

skuvleaamhtese	N	skolesak

skuvleaarke	N	skolehverdag

skuvlealmetjh	N	skolefolk

skuvlebarkoe	N	skolearbeid

skuvlebeetnege	N	skolepenge

skuvlebiejjie	N	skoledag

skuvleboelhke	N	skoleperiode

skuvlebusse	N	skolebuss

skuvlebyjrese	N	skolemiljø

skuvlebyjresedåehkie	N	skolemiljøutvalg

skuvledaalhkesh	N	skolemedisin

skuvledajve	N	skolekrets

skuvledaltese	N	skolenivå

skuvledirektööre	N	skoledirektør

skuvleektiebarkoe	N	skolesamarbeid

skuvleevtiedimmie	N	skoleutvikling

skuvleevtiedimmiebarkoe	N	skoleutviklingsarbeid

skuvlefaage	N	skolefag

skuvlefaaleldahke	N	skoletilbud

skuvlefealadimmie	N	skoletur

skuvlegyhtjelasse	N	skolespørsmål

skuvlegåetie	N	skolehus

skuvlegærjagåetie	N	skolebibliotek

skuvlegïele	N	skolespråk

skuvlehistovrije	N	skolehistorie

skuvleklaasse	N	skoleklasse

skuvlekommisjovne	N	skolekommisjon

skuvlekonferanse	N	skolekonferanse

skuvlemetjïehtjele	N	skyllerom

skuvlemielhkie	N	skolemelk

skuvlensjåljoe	N	skolegård

skuvlenveelle	N	skolegård

skuvlenåvtehke	N	skolesjef

skuvlepolitihke	N	skolepolitikk

skuvleraerie	N	skoleråd

skuvleseabradahke	N	skolesamfunn

skuvlesijjie	N	skolested

skuvleskovhte	N	skoleskyss

skuvlesoejkesje	N	skoleplan

skuvlestruktuvre	N	skolestruktur

skuvleståvroe	N	skolestyre

skuvlesuerkie	N	skolesektor

skuvlesysteeme	N	skolesystem

skuvletjåenieh	N	skolesaker

skuvletæjmoe	N	skoletime

skuvlevoesse	N	skolesekk

skuvlevåarhkoe	N	skolearkiv

skuvleövtiedimmie	N	skoleutvikling

skuvleööhpehtimmie	N	skoleundervisning

skuvleöörnege	N	skoleordning

skyllije-maana	N	konfirmant

skåajjedajve	N	skogområde
skåajjedajve	N	skogsområde

skåajjevaarjelimmie	N	skogvern

skåajjevierhtie	N	skogressurs

skåltoedomtese	N	skyldfølelse

skåvloereakta	N	skolemyndighet

skïebtjehïejme	N	sykehjem

skïemtjeguvvie	N	sykdomsbilde

skïemtjegåetiefaaleldahke	N	sykehustilbud

skïemtjehïejme	N	sykehjem

skïemtjesåjhtereklaasse	N	sykepleierklasse

skïemtjije	N	pasient

skïhpebigkemevierhkie	N	skipsverft

skïhpevalkese	N	skipsfart

slaepie	N	slep

slïektehistovrije	N	slektshistorie

slïektereakta	N	slektsrett

snæhkerebarkoe	N	snekkerarbeid

snæhkerekuvsje	N	snekkerkurs

soejkesjeaamhtese	N	plansak

soejkesjebarkoe	N	planarbeid

soejkesjedajve	N	planområde

soejkesjedåehkie	N	plangruppe

soejkesjedïedte	N	planansvar

soejkesjedïrregh	N	planverktøy

soejkesjeektiebarkoe	N	plansamarbeid

soejkesjekontovre	N	plankontor

soejkesjemoenehtse	N	planutvalg

soejkesjeprogramme	N	planprogram

soejkesjereereme	N	planadministrasjon

soejkesjestrategije	N	planstrategi

soejkesjesysteeme	N	plansystem

soejkesjetjaatsege	N	plandokument

soejkesjeuvtelasse	N	planforslag

soejkesjevåarome	N	plangrunnlag

soemengïele	N	finsk

solidariteete	N	solidaritet

soptsestimmiereakta	N	ytringsfrihet

soptsesvuekie	N	fortellermåte

sosijaaleaamhtese	N	sosialsak

sosijaaleantropologije	N	sosialantropologi

sosijaalebarkije	N	sosialarbeider

sosijaaledepartemente	N	sosialdepartement

sosijaaledåarjoe	N	sosialtilskudd

sosijaaleekonomije	N	sosialøkonomi

sosijaalefaaleldahke	N	sosialtilbud

sosijaalegyhtjelasse	N	sosialspørsmål

sosijaaleinstitusjovne	N	sosialinstitusjon

sosijaalekonferanse	N	sosialkonferanse

sosijaalepolitihke	N	sosialpolitikk

sosijaaleprosjekte	N	sosialprosjekt

sosijaaleråajvarimmie	N	sosialtiltak

sosijaaleseminaare	N	sosialseminar

sosijaalesoejkesje	N	sosialplan

sosijaaleståvroe	N	sosialstyre

sosijaalesuerkie	N	sosialsektor

sosijaalesysteeme	N	sosialsystem

sosijaaleviehkie	N	sosialhjelp

sosijaalevierhtie	N	sosialmiddel

sosijaaleööhpehtimmie	N	sosialutdanning

sosiologije	N	sosiologi

spaajhtevïnhtse	N	hurtigbåt

spaanskegïele	N	spansk_språk

spanskegïele	N	spansk

spïeleautomaate	N	spillautomat

staareraerie	N	byråd

staareraerieåejvie	N	byrådsleder

staarereaktoe	N	byrett

staaresoejkesjæjja	N	byplanlegger

staareståvroe	N	bystyre

staaretjïelte	N	bykommune

staarhvoe	N	havn

staatebudsjehte	N	statsbudsjett

staatedåarjoe	N	statstilskudd

staategærhkoe	N	statskirke

staatelaajkoe	N	statsgjeld

staateministere	N	statsminister

staaten-årroedahke	N	statsborgerskap

staaten-årroje	N	statsborger

staatentjaelije	N	statssekretær

staatentjaelijedåehkie	N	statssekretærutvalg

staateraerie	N	statsråd

staatereereme	N	statsforvaltning

staatesaevege	N	statsflagg

staateseabradahke	N	statssamfunn

staateskåajje	N	statskog

staatetjaelije	N	statsekretær

staatevierhtie	N	statsmiddel

staatevåarhkoe	N	statsarkiv

staateåejvie	N	statsoverhode

staatuse	N	status

staatusetjåanghkoe	N	statusmøte

staavele	N	stavelse

staavragööleme	N	stangfiske

starnefaaleldahke	N	helsetilbud

starneråajvarimmie	N	helseforetak

statistihke	N	statistikk

stereove	N	stereo

stipeende	N	stipend

stipendeöörnege	N	stipendordning

stoerredigkieboelhke	N	stortingsperiode

stoerredigkiendåehkie	N	stortingsgruppe

stoerredigkiepresidente	N	stortingspresident

stoerredigkiesaadthalmetje	N	stortingsrepresentant

stoerredigkietjirkije	N	stortingsrepresentant

stoerredigkieveeljeme	N	stortingsvalg

stoerrefaage	N	storfag

stoerrefuelhkie	N	storfamilie

stoerrenejpie	N	storkniv

stoerreseabradahke	N	storsamfunn

stoerreskuvle	N	storskole

strategijebarkoe	N	strategiarbeid

strategijedåehkie	N	strategigruppe

strategijesoejkesje	N	strategiplan

strategijesoejkesjebarkoe	N	strategiplanarbeid

strategijetjaatsege	N	strategidokument

strategijeveeljeme	N	strategivalg

stratjkomemehtie	N	sprøytemiddel

struktuvre	N	struktur

studentehearra	N	studentprest

studentelåhkoe	N	studenttall

studentemaaksoe	N	studentbetaling

studentemaanajgiertie	N	studentbarnehage

studenteneksaamene	N	studenteksamen

studentesiebrie	N	studentforening

studentevåarome	N	studentgrunnlag

studijemaahtoe	N	studiekompetanse

studijesiebrie	N	studieforbund

studijovve	N	studio

studio	N	studio

stuvdijepoenge	N	studiepoeng

stuvremetjaatsege	N	styringsdokument

ståvroebarkoe	N	styrearbeid

ståvroelïhtsege	N	styremedlem

ståvroeseminaare	N	styreseminar

ståvroetjåanghkoe	N	styremøte

ståvroetjïehtjele	N	styrerom

ståvroeåejvie	N	styreleder

ståvroeåvtehke	N	styreformann

ståvroeöörnege	N	styreordning

stååkegïele	N	lekespråk

svirremïerhke	N	brennmerke

sygkele	N	sykkel

syjjehtimmielearoe	N	bøyningslære

symbovle	N	symbol

symmetrije	N	symmetri

systematihke	N	systematikk

såangoehïeje	N	forlovelsesfest

såarhte	N	slag
såarhte	N	type
såarhte	N	kategori

såjhtoeaamhtese	N	omsorgssak

såjhtoealmetje	N	omsorgsperson

såjhtoebeetnegh	N	omsorgspenger

såjhtoedotkeme	N	omsorgsforskning

såjhtoefaaleldahke	N	omsorgstilbud

såjhtoepolitihke	N	omsorgspolitikk

såjhtoeprosjekte	N	omsorgsprosjekt

såjhtoesijjie	N	omsorgsplass

såjhtoesoejkesje	N	omsorgsplan

såjhtoesuerkie	N	omsorgssektor

såjhtoetsiehkie	N	omsorgssituasjon

sååkesjhvierhkie	N	sagbruk

sæjroelåhkoe	N	sidetall

sïektjedimmie	N	etteretning

sïektjeme	N	etteretning

sïelkedahke	N	havn

sïevestahke	N	linjal

taksije	N	drosje

tariffelatjkoe	N	tariffoppgjør

tastatuvre	N	tastatur

teaaterefaaleldahke	N	teatertilbud

teaatereåvtehke	N	teatersjef

teknologije	N	teknologi

teknologijedåehkie	N	teknologigruppe

teknologijejarnge	N	teknologisenter

tekstebægkoe	N	tekstbygging

tekstemaahtoe	N	tekstkompetanse

tekstetjaelije	N	tekstforfatter

teksteuvtelasse	N	tekstforslag

telefovnetjåanghkoe	N	telefonmøte

telegraafe	N	telegraf

telegraafeviermie	N	telegrafnett

temperatuvre	N	temperatur

teorije	N	teori

terme	N	term

termedåehkie	N	termgruppe

terminaale	N	terminal

terminologijebarkoe	N	terminologiarbeid

terminologijedåehkie	N	terminologigruppe

terminologijeektiebarkoe	N	terminologisamarbeid

terminologijeevtiedimmie	N	terminologiutvikling

terminologijelæstoe	N	terminologiliste

terroriste	N	terrorist

tjaalehsijjie	N	adresse

tjaatsestimmie-nomme	N	dokumentvisning

tjaelemebarkoevuekie	N	skrivestrategi

tjaelemegyhtjelasse	N	rettskrivningsspørsmål

tjaelemegïele	N	skriftspråk

tjaelemessijjie	N	adresse

tjaelijedåarjoe	N	forfatterstøtte

tjaelijesiebrie	N	forfatterforening

tjaetsiedajve	N	vannområde

tjaetsiefaamoe	N	vannkraft

tjaetsiefaamoevierhtie	N	vannkraftressurs

tjaetsielaake	N	vannlov

tjahkeskuvle	N	fjellskole

tjaktjekonferanse	N	høstkonferanse

tjaktjekurse	N	høstkurs

tjaktjetjåanghkoe	N	høstmøte

tjiehpiedæjja	N	kunstner

tjiehpije	N	ekspert

tjilkeme	N	avklaring

tjoejefilme	N	lydfil

tjoejehtsfilme	N	stumfilm

tjoevkeguvvie	N	foto

tjyökeåvtehke	N	kjøkkensjef

tjåadtjoehtæjja	N	ansvarlig

tjåanghkoeaejkie	N	møtetidspunkt

tjåanghkoedaatoe	N	møtedato

tjåanghkoegïehtelimmie	N	møtevirksomhet

tjåanghkoegïele	N	møtespråk

tjåanghkoereakta	N	møterett

tjåanghkoesijjie	N	samlingssted
tjåanghkoesijjie	N	samlingspunkt
tjåanghkoesijjie	N	møtested
tjåanghkoesijjie	N	møteplass

tjåanghkoesoejkesje	N	møteplan

tjåanghkoeåejvie	N	møteleder

tjåarvohtse	N	rop
tjåarvohtse	N	skrik

tjïeltebudsjehte	N	kommunebudsjett

tjïeltedaltese	N	kommunenivå

tjïelteekonomije	N	kommuneøkonomi

tjïeltegåetie	N	kommunehus

tjïeltejarnge	N	kommunesenter

tjïeltekonferanse	N	kommunekonferanse

tjïeltenomme	N	kommunenavn

tjïelteproposisjovne	N	kommuneproposisjon

tjïelteraastege	N	kommunegrense

tjïeltereereme	N	kommuneadministrasjon

tjïelteseabradahke	N	kommunesamfunn

tjïelteseminaare	N	kommuneseminar

tjïeltesoejkesje	N	kommuneplan

tjïelteståvroe	N	kommunestyre

tjïelteståvroeveeljeme	N	kommunestyrevalg

tjïeltesuerkie	N	kommunesektor

tjïelteveeljeme	N	kommunevalg

tjïelteveeljemeboelhke	N	kommunevalgperiode

tjïrregruva	N	kullgruve

tjöökebuertie	N	kjøkkenbord

transaksjovne	N	transaksjon

trïhke	N	trikk

tsavtshvierhtie	N	middel

tseagkode	N	loddrett

tseegkije	N	grunnlegger

tsegkietnie	N	jordmor

tsibpeldimmeskåarhte	N	rasjoneringskort

tsihtsehthmuerjie	N	bringebær

turistehæhtjoe	N	turisthytte

tv-programme	N	tv-program

tæjmoelohkehtæjja	N	timelærer

tæjmoeplaane	N	timeplan

tæjmoesoejkesje	N	timeplan

tæjmoevierhtie	N	timeressurs

ulmielåhkoe	N	måltall

unijovne	N	union

unijovnemïerhke	N	unionsmerke

universiteete	N	universitet

universiteetegærjagåetie	N	universitetsbibliotek

universiteeteklinihke	N	universitetsklinikk

universiteeteståvroe	N	universitetsstyre

unnebelåhkoeaamhtese	N	minoritetssak

unnebelåhkoeduekie	N	minoritetsbakgrunn

unnebelåhkoedåehkie	N	minoritetsgruppe

unnebelåhkoegyhtjelasse	N	minoritetsspørsmål

unnebelåhkoekultuvre	N	minoritetskultur

unnebelåhkoelïhtsege	N	minoritetsmedlem

unnebelåhkoemusihke	N	minoritetsmusikk

unnebelåhkoengïele	N	minoritetsspråk

unnebelåhkoeperspektijve	N	minoritetsperspektiv

unnebelåhkoereakta	N	minoritetsrett

unnebelåhkoeuvtelasse	N	mindretallsforslag

unnebelåhkoeïedtje	N	minoritetsinteresse

unnemesfaktore	N	minimumsfaktor

vaajmoegïele	N	hjertespråk

vaajmoemaajsoe	N	hjertebör

vaaksjome	N	tilsyn

vaaksjomeorgaane	N	tilsynsorgan

vaanejaahkoe	N	mistanke

vaanesovme	N	mistanke

vaarhuge	N	snøugle

vaarjelimmie	N	beskyttelse

vaarjelimmietjahta	N	naturreservat

vaarjoeh	N	klær

vadtes	N	gave

vaeriedajve	N	fjellområde

vaerienkaarhte	N	fjellkart

valkese	N	trafikk

varijaante	N	variant

veahka	N	kvote

veareldevæhta	N	værtegn

veasomebyjrese	N	bomiljø

veeljemebarkoe	N	valgarbeid

veeljemeboelhke	N	valgperiode

veeljemedigkie	N	valgting

veeljemedåehkie	N	valggruppe

veeljemejïjje	N	valgnatt

veeljemekåarhte	N	valgkort

veeljemelåhkoe	N	valgmanntall
veeljemelåhkoe	N	manntall

veeljemelåhkoelæstoe	N	manntallsliste

veeljemelæstoe	N	valgliste

veeljemenilleldahke	N	valgresultat

veeljemenjoelkedasse	N	valgregel

veeljemenænnoestimmie	N	valgbestemmelse

veeljemesijjie	N	stemmelokale

veeljemeståvroe	N	valgstyre

veeljemesysteeme	N	valgsystem

veeljemetjåanghkoe	N	valgmøte

veeljemeöörnege	N	valgordning

veeljije	N	velger

veesmedahke	N	sammendrag

versjovne	N	versjon

videove	N	video

vierhtiealmetje	N	ressursperson

vierhtiebaanghke	N	ressursbank

vierhtiebyjrese	N	ressursmiljø

vierhtiedajve	N	ressursområde

vierhtiedimmievåarome	N	vurderingsgrunnlag

vierhtiedåehkie	N	ressursgruppe

vierhtiegyhtjelasse	N	ressursspørsmål

vierhtiegïehtjedimmie	N	ressurskontroll

vierhtielåhkoe	N	ressurstall

vierhtiepolitihke	N	ressurspolitikk

vierhtiereakta	N	ressursrettighet

vierhtiereeremeöörnege	N	ressursforvaltningsordning

vierhtieskuvle	N	ressursskole

vierhtiesoejkesje	N	ressursplan

vierhtievaarjelimmie	N	ressursvern

vierhtieåtnoe	N	ressursbruk

vierhtieïedtje	N	ressursinteresse

viermiebarkoe	N	nettverksarbeid

viermielohkije	N	nettleser

viertiestimmie	N	sammenligning

vihtiesleahpa	N	kvittering

vijremekåarhte	N	jaktkort

vijremeåejvie	N	jaktleder

vijriedimmie	N	utbygging

vijriesålma	N	jaktmann

visjovne	N	visjon

vitnie	N	vinner

voedtegh	N	komagbånd

voejedimmesgaedtie	N	badestrand

voejedimmessavka	N	svømmehall

voejedimssavka	N	svømmehall

voenengåetie	N	grendehus

voeneskuvle	N	grendeskole

voengekontovre	N	lokalkontor

voengemaahtoe	N	lokalkunnskap

voengepolitihkere	N	lokalpolitiker

voengesiebrie	N	lokalforening

voengeskuvle	N	nærmiljøskole

voeresigåetie	N	aldershjem

voerkelimmie	N	bevisstgjøring

voerkesvoete	N	bevissthet

voerngesdajve	N	kjerneområde

voese	N	etterbyrd

voesteskonsulente	N	førstekonsulent

voestesreakta	N	førsterett

voestessæjroe	N	førsteside

vollytjengkere	N	volleyball

volumprosente	N	volumprosent

vuajahtahke	N	kjøretøy

vuartasjæjjah	N	publikum

vuartoe	N	forventning

vuasahtalleme	N	utstilling

vuastalimmesdåehkie	N	motstandsgruppe

vuastavoejesnaejrie	N	ostesmørbrød

vuesiehtimmesdåahka	N	utstillingsdukke

vuestehke	N	motstander

vuestiebïegke	N	motvind

vyörtege	N	likestilling

våarhkoebarkoe	N	arkivarbeid

våarhkoekontovre	N	arkivkontor

våarhkoeprosjekte	N	lagerprosjekt
våarhkoeprosjekte	N	arkivprosjekt
våarhkoeprosjekte	N	forvaringsprosjekt

våarhkoesoejkesje	N	arkivplan

våarhkoesysteeme	N	arkivsystem

våarhkoetjoevtenje	N	arkivnøkkel

våarometjaatsege	N	grunnlagsdokument

våhkoegietjie	N	helg

våhkoelaehpije	N	helg

våågne	N	vogn

vååjmese	N	dyrehjerte

væhna	N	vitne

vïhnesjimmie	N	testamente
vïhnesjimmie	N	attest

vïhtesjimmie	N	attest

vïrreprosente	N	blodprosent

vïtnedimmiesavka	N	gymnastikksal

weblohkije	N	nettleser

zoologije	N	zoologi

åanghke	N	kulp

åarjehke	N	søring

åasadaltese	N	prisnivå

åasagïehtjedimmie	N	priskontroll

åasaövtiedimmie	N	prisutvikling

åejvieaajkoe	N	hovedhensikt

åejvieaamhtese	N	hovedtema
åejvieaamhtese	N	hovedsak

åejviebarkoe	N	hovedarbeid

åejviebarkoedajve	N	hovedarbeidsområde

åejviedajve	N	hovedområde

åejviedåehkie	N	hovedutvalg

åejviedåemiedimmie	N	lederrolle

åejviedïedte	N	lederansvar
åejviedïedte	N	hovedansvar

åejviefaage	N	hovedfag

åejviefaagedaltese	N	hovedfagsnivå

åejviefaaleldahke	N	hovedtilbud

åejviefokuse	N	hovedfokus

åejviegaaltije	N	hovedkilde

åejviegyhtjelasse	N	hovedspørsmål

åejviehaesteme	N	hovedutfordring

åejviekandidaate	N	hovedkandidat

åejviekonklusjovne	N	hovedkonklusjon

åejviekontovre	N	hovedkontor

åejvielaavenjasse	N	hovedoppgave

åejvielatjkoe	N	hovedavtale

åejvielåhkoe	N	hovedtall

åejvienjoelkedasse	N	hovedregel

åejvienomme	N	hovednavn

åejvieperspektijve	N	hovedperspektiv

åejvieprosjekte	N	hovedprosjekt

åejvieraajese	N	hovedsetning

åejviesisvege	N	hovedinnhold

åejviesmaarege	N	hoveddialekt

åejviesoejkesje	N	hovedplan

åejviestaare	N	hovedstad

åejviestrategije	N	hovedstrategi

åejvieuvtelasse	N	hovedforslag

åejvieövtiedimmie	N	lederutvikling

åeliealmetje	N	formynder

åestije	N	kunde

åljadirektoraate	N	oljedirektorat

åljaræjhkoesvoete	N	oljerikdom

åljasïelte	N	oljeselskap

åljavierhtie	N	oljeressurser

ålkoerïjhke	N	utlandet
ålkoerïjhke	N	utland

ålkoerïjhkeministeere	N	utenriksminister

ålmehjïlleskuvle	N	folkehøyskole

årromedajve	N	bosetningsområde

årromedåarjoe	N	bostøtte

årrometjïelte	N	bostedskommune

åssjelmes	N	tanke
åssjelmes	N	hensikt

åtnoedajve	N	bruksområde

åtnoegïele	N	bruksspråk

åtnoenjoelkedasse	N	bruksregel

åtnoereakta	N	bruksrettighet
åtnoereakta	N	bruksrett

åtnoesoejkesje	N	bruksplan

åtnoevuekie	N	bruksmåte

åtnoeöörnege	N	bruksordning

åvtebaakoe	N	forord

åvtebarkoe	N	forarbeid

åvteguvvie	N	ideal
åvteguvvie	N	forbilde

åvtehistovrije	N	forhistorie

åvtekurse	N	forkurs

åvtelh-maalese	N	forrett

åvtemaahtoe	N	forkunnskap

åvtenomme	N	fornavn

åvteprosjekte	N	forprosjekt

åvtesæjroe	N	forside

åålmehbiejjie	N	folkedag

æbla	N	eple

æblagaahkoe	N	eplekake

æpla	N	eple

æplagaahkoe	N	eplekake

övtiedimmieaamhtese	N	utviklingssak

övtiedimmiebarkije	N	utviklingsarbeider

övtiedimmiebeetnegh	N	utviklingspenger

övtiedimmiebyjrese	N	utviklingsmiljø

övtiedimmiedajve	N	utviklingsområde

övtiedimmiedåehkie	N	utviklingsgruppe

övtiedimmiedïrrege	N	utviklingsverktøy

övtiedimmieektiebarkoe	N	utviklingssamarbeid

övtiedimmiefaaleldahke	N	utviklingstilbud

övtiedimmiejarnge	N	utviklingssenter

övtiedimmiekurse	N	utviklingskurs

övtiedimmielaante	N	utviklingsland

övtiedimmiemaahtoe	N	utviklingskompetanse

övtiedimmienuepie	N	utviklingsmulighet

övtiedimmieorganisasjovne	N	utviklingsorganisasjon

övtiedimmieperspektijve	N	utviklingsperspektiv

övtiedimmiesoejkesje	N	utviklingsplan

övtiedimmiestrategije	N	utviklingsstrategi

övtiedimmiesysteeme	N	utviklingssystem

övtiedimmiesïelte	N	utviklingsselskap

övtiedimmiesïeve	N	utviklingslinje

övtiedimmietjïelte	N	utviklingskommune

övtiedimmieuvtelasse	N	utviklingsforslag

övtiedimmievierhtie	N	utviklingsmiddel
övtiedimmievierhtie	N	utviklingsressurs

övtiedimmieåejvie	N	utviklingsleder

ööhpehtimmieaamhtese	N	opplæringssak
ööhpehtimmieaamhtese	N	utdanningssak

ööhpehtimmieaamhtse	N	undervisningstema

ööhpehtimmieaejkiemierie	N	undervisningstidspunkt

ööhpehtimmieboelhke	N	utdanningsperiode

ööhpehtimmiebyjrese	N	utdanningsmiljø

ööhpehtimmiedaarpoe	N	opplæringsbehov

ööhpehtimmiedaltese	N	utdanningsnivå

ööhpehtimmiedirektööre	N	utdanningsdirektør

ööhpehtimmiedåarjoe	N	utdanningsstønad

ööhpehtimmieektiebarkoe	N	utdanningssamarbeid

ööhpehtimmiefaage	N	undervisningsfag

ööhpehtimmiefaaleldahke	N	opplæringstilbud
ööhpehtimmiefaaleldahke	N	undervisningstilbud
ööhpehtimmiefaaleldahke	N	utdanningstilbud

ööhpehtimmiefealadimmie	N	ekskursjon

ööhpehtimmiefilosofije	N	opplæringsfilosofi

ööhpehtimmiegyhtjelasse	N	opplæringsspørsmål
ööhpehtimmiegyhtjelasse	N	utdanningsspørsmål

ööhpehtimmiegïele	N	undervisningsspråk

ööhpehtimmieinstitusjovne	N	undervisningsinstitusjon
ööhpehtimmieinstitusjovne	N	utdanningsinstitusjon

ööhpehtimmiejarnge	N	utdanningssentrum
ööhpehtimmiejarnge	N	utdanningssenter

ööhpehtimmiekonferanse	N	opplæringskonferanse

ööhpehtimmiemaahtoe	N	undervisningskompetanse

ööhpehtimmienedte	N	læringsnett

ööhpehtimmienupie	N	utdanningsmulighet

ööhpehtimmieorganisasjovne	N	opplæringsorganisasjon

ööhpehtimmiepolitihke	N	opplæringspolitikk
ööhpehtimmiepolitihke	N	utdanningspolitikk

ööhpehtimmieprogramme	N	utdanningsprogram

ööhpehtimmieprosjekte	N	opplæringsprosjekt

ööhpehtimmiereakta	N	opplæringsrettighet
ööhpehtimmiereakta	N	opplæringsrett
ööhpehtimmiereakta	N	utdanningsrettighet

ööhpehtimmiereereme	N	utdanningsadministrasjon

ööhpehtimmieregijovne	N	utdanningsregion

ööhpehtimmieråajvarimmie	N	opplæringstiltak
ööhpehtimmieråajvarimmie	N	undervisningstiltak

ööhpehtimmieseabradahke	N	utdanningssamfunn

ööhpehtimmieseminaare	N	utdanningsseminar

ööhpehtimmiesuerkie	N	utdanningsområde

ööhpehtimmiesysteeme	N	opplæringssystem

ööhpehtimmiesïeve	N	utdanningslinje

ööhpehtimmietjaelije	N	utdanningssekretær

ööhpehtimmietsiehkie	N	opplæringssituasjon
ööhpehtimmietsiehkie	N	undervisningssituasjon

ööhpehtimmietæjmoe	N	undervisningstime

ööhpehtimmieveeljeme	N	utdanningsvalg

ööhpehtimmievuekie	N	opplæringsform
ööhpehtimmievuekie	N	undervisningsmåte

ööhpehtimmieåejvie	N	undervisningsleder

ööhpehtimmieåvtehke	N	opplæringssjef

ööhpehtæjjafaamoe	N	lærerkraft

öörneme	N	arrangement

